,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cross Moment Error,Relvlingam Error,GRICA Error
162,162,40,100000,0.8617068868926911,0.8694551035124145,0.8525835718996849,0.8853366872941913,0.996338963508606,0.0089917078969432,0.0105874922572626,0.027422086049131,0.07031046806329544
163,163,40,10000000,0.8617068868926911,0.8616872205122688,0.8628175015441834,0.8620421166622213,0.996338963508606,2.28225870322406e-05,0.00128885432899,0.0003890299295842,0.1147845710399573
164,164,41,10,0.5278081871246422,-0.6287378780058972,1.1208727390688038,-2.3270861993862897,1.479213833808899,2.1912241858753516,1.12363651495256,5.408961922443138,1.8150780593139086
165,165,41,1000,0.5278081871246422,0.3772592359663529,0.5639793937833494,0.6050958453885856,0.763716459274292,0.2852342097579797,0.068530969282152,0.1464313365144749,0.45601499052629874
166,166,41,100000,0.5278081871246422,0.5324347517694752,0.5129016992769584,0.5251944895328338,0.6821134686470032,0.008765617430145,0.0282422444579542,0.0049519837993554,0.3677659120963493
167,167,41,10000000,0.5278081871246422,0.5283503310728623,0.5272261735708913,0.5275923600140711,0.6821134686470032,0.0010271609297567,0.001102698987906,0.0004089120173502,0.28980361365519325
168,168,42,10,0.5733618039413735,122.89997619466158,3.131345062939445,3.1371052396326284,3.063537120819092,213.34977940600345,4.461377164321232,4.471423485254346,4.4043649134607685
169,169,42,1000,0.5733618039413735,0.6810992408463916,0.7221669555061186,0.7906029897741412,0.8042706251144409,0.1879048031529396,0.2595309812091364,0.3788902301119813,0.4214140091053313
170,170,42,100000,0.5733618039413735,0.5686067001043266,0.5771499548946794,0.5882366672541645,0.6934309601783752,0.0082933739296193,0.0066069119485559,0.0259432407435217,0.24739583550215635
171,171,42,10000000,0.5733618039413735,0.5742697926171969,0.5729936947350304,0.5738024761201295,0.6934309601783752,0.0015836225391746,0.0006420190598897,0.0007685760992914,0.16929888124784676
172,172,43,10,0.5884115983537486,-1.7632283244154432,2.5952598693223674,0.0,0.4165008068084717,3.9965900219312194,3.4106198392134974,1.0,0.28100503437684643
173,173,43,1000,0.5884115983537486,0.5471559467691939,0.6414586050799249,0.0,0.4857849776744842,0.0701135934437378,0.0901528910622949,1.0,0.12211797593391877
174,174,43,100000,0.5884115983537486,0.5768455283328217,0.5870867183210623,0.0,0.4072228074073791,0.0196564276660866,0.0022516212059602,1.0,0.04211915894720413
175,175,43,10000000,0.5884115983537486,0.5878125275697451,0.588381987469066,0.5880670801874543,0.4072228074073791,0.0010181151861715,5.032342116540136e-05,0.0005855053966612,0.01923777128311558
176,176,44,10,0.8829888276271669,-10.085632169666091,1.0815909104196069,-5.993314583372145,0.970940113067627,12.422151508721749,0.2249202669145182,7.787531615182295,0.021026240773434256
177,177,44,1000,0.8829888276271669,0.8646390424681211,0.7555316455290539,0.8646192548965241,0.9306406378746032,0.0207814465878993,0.1443474459814235,0.0208038563523015,0.07131996684142093
178,178,44,100000,0.8829888276271669,0.8806009430564692,0.8753631982407214,0.8808192844903788,0.9688564538955688,0.0027043202541017,0.0086361561413383,0.0024570448333058,0.11129662613217348
179,179,44,10000000,0.8829888276271669,0.882450272049874,0.882262808444639,0.8824697371937772,0.9688564538955688,0.0006099234332784,0.000822229183215,0.0005878788237724,0.11736260615504615
180,180,45,10,-0.613066882612467,-1.0750454560309013,-4.436040847013275,0.0,-0.9261930584907532,0.7535533014763433,6.235818754570361,1.0,0.4986412724098712
181,181,45,1000,-0.613066882612467,-0.6484546190283078,-0.6031175890937822,0.0,-0.6914274096488953,0.0577224727342027,0.0162287244685078,1.0,0.12803367658878348
182,182,45,100000,-0.613066882612467,-0.6021322612361555,-0.6156536434551709,-1.670298212285675,-0.6695294976234436,0.0178359355013856,0.0042193778787739,1.7244959068218126,0.11225368300359773
183,183,45,10000000,-0.613066882612467,-0.6138376452993919,-0.6127980529849538,-1.7331778777754767,-0.6695294976234436,0.0012572244705837,0.0004384996729355,1.8270616582482344,0.055436236506308884
184,184,46,10,-0.6294663307602683,0.1265053207552421,-1.0307804863488337,0.0,-0.6809154152870178,1.2009723389056397,0.6375466581411252,1.0,0.10495309791884613
185,185,46,1000,-0.6294663307602683,-0.6331709302861627,-0.6626786824259717,0.0,-0.6951871514320374,0.0058853021120605,0.0527627134966689,1.0,0.0998339260928404
186,186,46,100000,-0.6294663307602683,-0.6549329683497712,-0.6320833221157335,-1.6651399171884398,-0.796837568283081,0.0404575055805517,0.0041574763058485,1.6453200684733793,0.21699641224277805
187,187,46,10000000,-0.6294663307602683,-0.6218963803042887,-0.6281108917826456,-0.6307602224400072,-0.796837568283081,0.01202598151173,0.0021533145005318,0.0020555375506362,0.2910166521940897
188,188,47,10,-0.6288831792277916,-2.152147627235671,27.255926709171263,-5.722646434082213,-8.928738594055176,2.422173939964975,44.34020627271179,8.099697086999647,13.082373461075
189,189,47,1000,-0.6288831792277916,0.5087300670678555,-0.3341093371636991,0.5227442827933478,0.7780830264091492,1.808942079978236,0.4687259125391881,1.831226370906005,1.9441160055299094
190,190,47,100000,-0.6288831792277916,-0.4677611975132522,-0.6270621785801769,-0.5236907223229499,0.318269819021225,0.2562033570565232,0.0028956103577944,0.1672686762492327,1.4387643309013796
191,191,47,10000000,-0.6288831792277916,-0.6232496018614367,-0.6244173509860771,-0.6444314859586099,0.318269819021225,0.0089580665415035,0.0071012047852799,0.0247236803978604,1.8631550186493337
192,192,48,10,-0.737097763590149,1.0600780130367011,-1.1362653372827038,0.0,-0.6127227544784546,2.4381783060545823,0.5415395262473016,1.0,0.21412286767765953
193,193,48,1000,-0.737097763590149,0.1412488656224845,-0.7347946013165374,-1.0276782023705928,-0.6630172729492188,1.1916284007354874,0.0031246360895109,0.3942223855966225,0.10422098179879027
194,194,48,100000,-0.737097763590149,0.1352333445943665,-0.7389724764866282,-0.606445794387277,-0.703394889831543,1.1834673109516594,0.0025433707563405,0.1772518865971202,0.038226932895419403
195,195,48,10000000,-0.737097763590149,-0.7364862168373281,-0.7374598492754808,-0.7358805330101037,-0.703394889831543,0.0008296684415949,0.0004912315614257,0.0016513828153766,0.02485906891797152
196,196,49,10,0.5916552817650912,1.5480375495943772,1.4782780093672965,1.669307292588785,1.6751646995544434,1.6164518382665345,1.4985461212433269,1.8214187281633385,1.6851426595618113
197,197,49,1000,0.5916552817650912,0.5959664780809701,0.5093161390164445,0.5499263229948976,0.7865422964096069,0.0072866691953079,0.1391674261793176,0.0705291747682926,0.18946406497820334
198,198,49,100000,0.5916552817650912,0.5941647025979871,0.58576892532627,0.590212098857015,0.7676582336425781,0.0042413562596949,0.009948962884706,0.0024392293157102,0.4108259722451078
199,199,49,10000000,0.5916552817650912,0.5915612056460291,0.5911343987295862,0.5920812054956831,0.7676582336425781,0.0001590049509596,0.0008803826342106,0.000719884946047,0.23405497306636489
200,200,50,10,-0.7239828414888501,-0.1861434372722147,-0.4597925964661001,-0.8497461035543057,-0.4667827785015106,0.7428897114613708,0.3649123016223012,0.1737102799381641,0.3607804003460675
201,201,50,1000,-0.7239828414888501,-0.8068886906132868,-0.8195603239240494,0.0,-0.8747234344482422,0.1145135552576677,0.1320162260180738,1.0,0.11234222757840259
202,202,50,100000,-0.7239828414888501,-0.7058808053221455,-0.6066571625902315,-0.7303995995573881,-0.8183675408363342,0.025003404955673,0.1620558833374305,0.0088631355618071,0.1281342103258451
203,203,50,10000000,-0.7239828414888501,-0.7216572960110375,-0.7245631957911999,-1.6779295810688262,-0.8183675408363342,0.0032121555160481,0.0008016133381784,1.3176372213714511,0.20620629019128253
204,204,51,10,-0.5190903131985717,-5.384595046135525,0.0734104866617213,0.0,-0.2634073495864868,9.37313721567313,1.141421415108625,1.0,0.5297050077414815
205,205,51,1000,-0.5190903131985717,-0.6255949864862864,-0.4754004666404287,0.0,-0.4336791932582855,0.2051756131441672,0.0841661758026872,1.0,0.17327934497543354
206,206,51,100000,-0.5190903131985717,-0.5643874501269891,-0.5266676275844003,-0.5619014191364291,-0.2646047472953796,0.0872625355871157,0.0145972949083525,0.0824733285313312,0.4305813571423877
207,207,51,10000000,-0.5190903131985717,-0.523514960653306,-0.5179201966233201,-0.5313219379617714,-0.2646047472953796,0.0085238490147701,0.0022541676188127,0.0235635773818045,0.5373506431375926
208,208,52,10,0.6692807001648127,1.1533553042292273,1.4953995306104115,1.133467267167564,1.610459566116333,0.7232759049307855,1.234338343003413,0.6935603654616723,1.407033560599324
209,209,52,1000,0.6692807001648127,0.6185635211206852,0.5635939738228397,0.6917888160585711,0.6988118886947632,0.0757786367239308,0.1579109128889377,0.0336303077142606,0.048619674531378866
210,210,52,100000,0.6692807001648127,0.7084004787327755,0.6667334731785597,0.6872048838012526,0.7267213463783264,0.0584504805806134,0.0038059172864624,0.0267812647698133,0.07961177751108237
211,211,52,10000000,0.6692807001648127,0.6786220181459787,0.6687688549229326,0.6690652033106861,0.7267213463783264,0.0139572498936031,0.0007647691644986,0.0003219827705677,0.12228897200734029
212,212,53,10,0.7226931693142171,1.3063653937908746,1.3395079614176386,1.298058629211352,1.2071903944015503,0.8076348985427932,0.8534947032759885,0.7961407196405559,0.6765565231192537
213,213,53,1000,0.7226931693142171,0.7090539041531925,0.3862205626739132,0.0,0.7233331203460693,0.0188728297708518,0.4655815509638644,1.0,0.08733277212464637
214,214,53,100000,0.7226931693142171,0.7259174440563518,0.7216024724498838,0.7314236374073388,0.7578703761100769,0.0044614711734363,0.0015092115307638,0.0120804630012018,0.058919636632385336
215,215,53,10000000,0.7226931693142171,0.7228698968066931,0.723544036255177,0.7228555715442129,0.7578703761100769,0.0002445401450849,0.0011773557258986,0.0002247180918422,0.043333373681620053
216,216,54,10,0.8705095855963535,0.295424898647345,-0.3475476624314262,0.0,1.1344904899597168,0.6606299304045452,1.39924622104343,1.0,0.3075729211138854
217,217,54,1000,0.8705095855963535,0.903994519362012,0.8866147727670584,0.876323159845396,1.0878100395202637,0.0384658989627542,0.0185008728647965,0.0066783575336046,0.2502346374151873
218,218,54,100000,0.8705095855963535,0.878130885175131,0.8655022452781534,0.8707468048842664,1.0049047470092771,0.0087549863951888,0.0057521943480607,0.0002725062329444,0.14333733198521903
219,219,54,10000000,0.8705095855963535,0.8711500939457061,0.8703265833193243,0.8712376149949665,1.0049047470092771,0.0007357855214354,0.000210224310056,0.0008363255392693,0.11577091527524916
220,220,55,10,0.8594342891926068,1.236226461242388,0.4250473627178185,0.0,0.7958107590675354,0.4384188259509144,0.5054335531374619,1.0,0.021867991730669813
221,221,55,1000,0.8594342891926068,0.73302006191115,0.8731883817091127,0.8518391009454288,0.8455883860588074,0.1470900438475829,0.0160036580916816,0.0088374275295825,0.0024100490996646334
222,222,55,100000,0.8594342891926068,0.8531431267489618,0.8596223604259083,0.8624858282894323,0.8523438572883606,0.0073201203661018,0.0002188314286113,0.0035506368959194,0.002785181355433678
223,223,55,10000000,0.8594342891926068,0.8588396123342568,0.859221077112213,0.859143392174694,0.8523438572883606,0.000691939879323,0.0002480842143197,0.0003384749963676,0.014413726457495326
224,224,56,10,0.7198015953469381,1.0051302608406645,1.5437962632004436,0.9550941458329938,1.1587378978729248,0.3963990457067551,1.1447524889915637,0.3268852861775705,0.6167681829986364
225,225,56,1000,0.7198015953469381,0.7883942884312328,0.8092288157024997,0.3358407851240439,0.8331069350242615,0.0952938886600183,0.1242387081852166,0.5334258950035091,0.1030252290686307
226,226,56,100000,0.7198015953469381,0.7066324441762782,0.719931485240674,0.7124350139179112,0.8486980199813843,0.0182955292900017,0.000180452356004,0.0102341832480605,0.07915518679772206
227,227,56,10000000,0.7198015953469381,0.7183730292222397,0.718750042585863,0.7184126094935609,0.8486980199813843,0.0019846665163473,0.0014608925124267,0.0019296787647542,0.052160917438032396
228,228,57,10,0.6789942719132291,20.97970521871033,-4.022855224485719,-36.75502839015946,-2.5940470695495605,29.89820648942292,6.9247263060855575,55.1315735795434,4.8164454431312205
229,229,57,1000,0.6789942719132291,0.5776625671502019,0.8411958842720426,0.630083436613285,0.7479506134986877,0.1492379375712564,0.2388850967796408,0.0720342384658505,0.21866490206601638
230,230,57,100000,0.6789942719132291,0.7364042682284713,0.6445380405425196,0.5017299627511267,0.4440551400184631,0.0845515178699161,0.0507459823977908,0.2610689316459442,0.48079465798550514
231,231,57,10000000,0.6789942719132291,-0.056687542637922,0.6923681541918678,0.6641812667697689,0.4440551400184631,1.0834875123146346,0.0196966054528774,0.0218160973607643,0.2704491893728035
232,232,58,10,0.6200174826934289,0.3409431510241461,0.5985201215523535,0.0,0.6378847360610962,0.4501071977147339,0.0346721854482044,1.0,0.02700973391783533
233,233,58,1000,0.6200174826934289,0.6622992499519091,0.5998035385629308,0.5992894627965228,0.5551103949546814,0.0681944758634921,0.0326022163805549,0.033431347462754,0.10630815736517427
234,234,58,100000,0.6200174826934289,-0.2040343939536981,0.6120802966150777,0.0,0.5368585586547852,1.329078452864504,0.0128015520528085,1.0,0.11978083059651515
235,235,58,10000000,0.6200174826934289,0.6198056159842698,0.620325126473232,0.6085728080903922,0.5368585586547852,0.0003417108631176,0.0004961856534538,0.0184586320910174,0.11115041752902342
236,236,59,10,0.5537326786097381,0.6918141659090938,-5.987071914832756,0.6836959266365206,0.97770756483078,0.2493648878481188,11.8122062253298,0.2347039520099887,0.754885384832069
237,237,59,1000,0.5537326786097381,-0.2591364287872187,0.5501761422457776,0.0,0.6576673984527588,1.467981101346294,0.006422839939463,1.0,0.15219839908488347
238,238,59,100000,0.5537326786097381,0.5495062867738549,0.5517374913163856,0.5735655545600351,0.5867139101028442,0.0076325490604859,0.0036031597383087,0.0358166976890214,0.25797554646894055
239,239,59,10000000,0.5537326786097381,0.5588103761106703,0.5532332642623915,-0.4552214044659576,0.5867139101028442,0.0091699437238937,0.0009019051369705,1.822095971667929,0.038191949708140556
240,240,60,10,-0.7001319346229168,-0.774483121896952,-2.332135799528964,0.0,-0.814852237701416,0.1061959662132537,2.330994751417854,1.0,0.04183758131338105
241,241,60,1000,-0.7001319346229168,-0.5527906110759206,-0.7170845691589344,-0.8411423989046912,-0.6304428577423096,0.2104479402533645,0.0242134856270312,0.2014055598788264,0.09992603828343641
242,242,60,100000,-0.7001319346229168,-0.2618166032955629,-0.7022971365401331,-0.7676662631122938,-0.6163354516029358,0.6260467629767889,0.0030925627158865,0.0964594316437661,0.047291433494725206
243,243,60,10000000,-0.7001319346229168,-0.1266128955015919,-0.7002431440231925,-0.7125954562149502,-0.6163354516029358,0.8191585196441807,0.0001588406338523,0.0178016756209615,0.10354608270621254
244,244,61,10,0.8529362125066673,0.8997819598913945,0.9436515874447384,0.8843658533897073,0.8751245737075806,0.0549229200235897,0.1063565758000477,0.0368487589366998,0.019318305771881678
245,245,61,1000,0.8529362125066673,0.7872241904821586,0.8310600581230028,0.8017926034174676,0.8391439914703369,0.077042129365559,0.0256480544065228,0.0599618216922638,0.020777515835146435
246,246,61,100000,0.8529362125066673,0.9178273597003312,0.8605333699870295,0.8594739685773697,0.8945226073265076,0.0760797187904092,0.0089070640558631,0.0076650000021558,0.012095751065227612
247,247,61,10000000,0.8529362125066673,0.859672816855628,0.8524172235902987,0.8523436239635314,0.8945226073265076,0.0078981338231175,0.0006084733052233,0.0006947630250032,0.05588545021196418
248,248,62,10,-0.6641986033130752,0.8876328006417195,0.7637699192691466,-1.8547549285625056,-1.1038520336151123,2.33639666842739,2.1499119622646026,1.7924703835732885,0.6273783953257605
249,249,62,1000,-0.6641986033130752,1.3019678122555003,-0.9958781317487008,-0.2185768206875377,-0.0097144842147827,2.960208596888313,0.4993680004462248,0.670916470469436,1.139914076443426
250,250,62,100000,-0.6641986033130752,-0.6072303174776815,-0.675498118057818,-0.5250384212496098,-0.0633852630853653,0.0857699572857145,0.0170122530947519,0.2095159209449153,0.7576794185162595
251,251,62,10000000,-0.6641986033130752,-0.6782891152285301,-0.6671667482400543,-0.6648354116380335,-0.0633852630853653,0.021214305247211,0.0044687611689842,0.0009587619151588,0.6979450874475029
252,252,63,10,0.681537998541641,0.5741556133261239,1.1455980382309634,0.7378696490691877,0.8624906539916992,0.1575589115284761,0.6809011979997018,0.0826537194523057,0.2496833418799812
253,253,63,1000,0.681537998541641,0.6599314023791956,0.6404409363333278,1.3707827607691208,0.8578600287437439,0.0317027021364609,0.060300470841322,1.0113079002232153,0.23992945223423995
254,254,63,100000,0.681537998541641,0.6762977089347622,0.6664947392230192,0.6653472227914157,0.8799126148223877,0.0076889177391312,0.0220725173809992,0.0237562333793133,0.25955818329055547
255,255,63,10000000,0.681537998541641,0.6820403705851595,0.682028911332802,1.3305485523240996,0.8799126148223877,0.000737115237292,0.0007203014244421,0.9522734684951026,0.3338299132091165
256,256,64,10,-0.5834967671656042,-0.6208335445711483,-0.8636674316836029,-0.6282705847026939,-0.567431628704071,0.0639879764662816,0.4801580407702286,0.0767336171451012,0.05533340791730147
257,257,64,1000,-0.5834967671656042,-0.6676534353776756,-0.6411133216642818,-0.8512017430716053,-0.5888338685035706,0.1442281653433508,0.0987435710716205,0.4587942743991637,0.0754703894496053
258,258,64,100000,-0.5834967671656042,-0.5668222858253341,-0.5837622849618614,-0.7166075751698463,-0.5977040529251099,0.0285768187221808,0.0004550458737707,0.2281260419845025,0.04107939145082685
259,259,64,10000000,-0.5834967671656042,-0.584143681162824,-0.5838076806746594,-1.9283571203187464,-0.5977040529251099,0.0011086848010526,0.0005328452984675,2.30482914187501,0.004410635555191958
260,260,65,10,-0.7718675022582575,-0.2633414876392164,-0.4593135379193236,-1.000769491465777,-0.4717263281345367,0.6588255278674687,0.404932146287404,0.2965560650471998,0.3983613001963423
261,261,65,1000,-0.7718675022582575,0.7835277417775192,-0.781776356230411,-1.6747144355965669,-0.8946791291236877,2.0151065299227486,0.0128375063636739,1.1696915995256238,0.0675279938286471
262,262,65,100000,-0.7718675022582575,-0.7903087703728426,-0.7739360321701805,-0.9101667284426718,-0.8606797456741333,0.0238917535206902,0.0026799028406702,0.1791748270004778,0.1208771305251012
263,263,65,10000000,-0.7718675022582575,-0.7742367455114407,-0.7713094333841836,-0.9064864674649364,-0.8606797456741333,0.0030694947594652,0.0007230112324216,0.1744068312408844,0.14909396352622692
264,264,66,10,0.861395613187282,0.8205424207254219,0.8468902192237964,0.8360437933359532,0.8132275342941284,0.0474267477526355,0.0168394100706104,0.029431099326735,0.007378742743008234
265,265,66,1000,0.861395613187282,1.8123488883345609,0.8720583932375083,1.578563938224733,0.8267959356307983,1.1039680961789686,0.0123784935597391,0.8325655646002535,0.07995797365279463
266,266,66,100000,0.861395613187282,0.864103008609107,0.8590448281951069,-0.943754550057062,0.8760435581207275,0.0031430336774148,0.0027290422149665,2.0956110474779885,0.08382067046057744
267,267,66,10000000,0.861395613187282,0.8614297964396779,0.860933489742398,-0.5271148419725384,0.8760435581207275,3.968356916680849e-05,0.0005364822362793,1.611931189226912,0.019485452957022382
268,268,67,10,-0.6401279628188237,-1.2349687158695226,-0.4655953693210652,-1.3617455011676671,-0.4113129079341888,0.9292528800511992,0.2726526626476348,1.127302008759589,0.3154003973492605
269,269,67,1000,-0.6401279628188237,-0.653375757901334,-0.578007876417379,0.0,-0.573225200176239,0.0206955419103599,0.0970432319936421,1.0,0.1790006468584075
270,270,67,100000,-0.6401279628188237,0.133090197242747,-0.627606784227564,-0.6294879105426382,-0.5215752720832825,1.2079118628979744,0.0195604305990981,0.0166217582955315,0.1496554175991369
271,271,67,10000000,-0.6401279628188237,-0.6400124054588788,-0.6399880908754946,-0.6400141414057547,-0.5215752720832825,0.0001805222809451,0.0002185062229013,0.0001778104061689,0.12352056042471701
272,272,68,10,0.8819323429149994,0.8484313796585858,3.3794735153981224,0.0,0.4517701268196106,0.0379858653847355,2.8318965650223755,1.0,0.4878686258948807
273,273,68,1000,0.8819323429149994,0.8698761192701947,0.8143207174468382,0.0,0.788917601108551,0.0136702364321462,0.0766630524567094,1.0,0.10775470453662067
274,274,68,100000,0.8819323429149994,-0.1622574613539346,0.8856391230378928,0.0,0.8404000997543335,1.1839794885145434,0.0042030209603625,1.0,0.05496283525306196
275,275,68,10000000,0.8819323429149994,0.8819226292151484,0.8814116760989477,-0.1441682870641729,0.8404000997543335,1.101411001543116e-05,0.0005903704748267,1.1634686472520803,0.04978778197782326
276,276,69,10,0.6313976916700192,0.9545200631627015,1.044381489506299,1.054809734505292,1.3792506456375122,0.5117572898279654,0.6540787261099351,0.6705948539586302,1.1802322180521203
277,277,69,1000,0.6313976916700192,0.5836930661064864,0.661094619856306,0.6496796497897268,0.7093952894210815,0.0755540069165539,0.0470336343925168,0.0289547433589004,0.1604238866874985
278,278,69,100000,0.6313976916700192,0.6268507136808218,0.6361769870808396,0.6301856175784669,0.7553430795669556,0.0072014485469069,0.0075693900593448,0.0019196682337346,0.06537782538536205
279,279,69,10000000,0.6313976916700192,0.6329643627185907,0.6307503946013512,0.6316387908495766,0.7553430795669556,0.0024812745900728,0.0010251812402987,0.0003818499540593,0.05003575651704716
280,280,70,10,0.7832521100690292,0.2149493129003643,0.3563671341660774,0.0,0.6361047625541687,0.7255681661918274,0.5450160560248344,1.0,0.1183049004535399
281,281,70,1000,0.7832521100690292,-0.5901629207672928,0.7269454798694318,0.7655054453946657,0.726417064666748,1.7534776008650406,0.0718882585514324,0.022657665962495,0.1336296261783969
282,282,70,100000,0.7832521100690292,0.785688068439744,1.057446028994614,0.0,0.7370464205741882,0.0031100565697808,0.35007108873466,1.0,0.10797835222290328
283,283,70,10000000,0.7832521100690292,-0.1378428768587379,0.77997450475559,-0.1443791672883481,0.7370464205741882,1.1759878780876691,0.0041846108951436,1.1843329439299228,0.09470532965611077
284,284,71,10,-0.859701553226889,-0.6733050684992086,3.3784140495865596,0.0,-2.286669969558716,0.2168153401933978,4.929752176096095,1.0,1.00886051166022
285,285,71,1000,-0.859701553226889,-1.067707377214984,-1.096867438859949,-2.1907882118572664,-1.4996637105941772,0.2419512017947916,0.2758700211054151,1.5483124970917463,0.749049069857301
286,286,71,100000,-0.859701553226889,-0.8661177981211492,-0.8632020416002747,-2.0558527723281363,-1.472822666168213,0.0074633398883331,0.0040717483413244,1.39135635455292,0.6371668402449415
287,287,71,10000000,-0.859701553226889,-0.8601689934972594,-0.8588556317057364,-19.841061949446345,-1.472822666168213,0.0005437238872209,0.0009839711443784,22.079011402239463,0.6603170011750679
288,288,72,10,0.7537036335935656,1.278771664845019,0.9064049037465072,0.3092890397045856,0.795897901058197,0.6966505239572668,0.2026012126608449,0.5896410393698996,0.06451041519086652
289,289,72,1000,0.7537036335935656,0.6654824478257801,0.5645182549536437,0.6890260873658133,0.7268950939178467,0.1170502327913132,0.2510076510284413,0.0858129685794107,0.1200838922426059
290,290,72,100000,0.7537036335935656,0.7512136756689684,0.7705818895399175,0.7466082306709132,0.7937999963760376,0.0033036299861332,0.0223937569013411,0.0094140489794674,0.05079445373807403
291,291,72,10000000,0.7537036335935656,0.7537031356074014,0.7538741490683448,0.7537127830075022,0.7937999963760376,6.607188051087357e-07,0.000226236768909,1.2139272691269942e-05,0.14491382266474137
292,292,73,10,-0.7354654702718157,-0.5215230508275078,-0.8136397019657396,0.0,-0.6696774959564209,0.2908939006548307,0.1062921848187271,1.0,0.35012675078591315
293,293,73,1000,-0.7354654702718157,-0.0513189188601972,-0.7430031349574957,-0.7779476088446304,-0.654475212097168,0.9302225312614192,0.0102488355882896,0.0577622475697111,0.2841170386748556
294,294,73,100000,-0.7354654702718157,-0.7536576105005868,-0.7394039698744966,-0.7537162219051573,-0.652957022190094,0.0247355463500516,0.0053551115067649,0.0248152392886594,0.06555101077508041
295,295,73,10000000,-0.7354654702718157,-0.7349250144149925,-0.7356870092032378,-0.7350554145685732,-0.652957022190094,0.0007348487164509,0.000301222749914,0.0005575458261705,0.07257358612068883
296,296,74,10,0.5027029539285673,0.478802019235111,0.4680026435321752,0.4681905147302558,0.4951393604278564,0.0475448463285787,0.0690274646791173,0.0686537425901332,0.01616952248982071
297,297,74,1000,0.5027029539285673,0.4928409241040878,0.4552062189341616,-0.3663250153850161,0.4554994106292724,0.0196180065134068,0.0944827051904591,1.728710687936538,0.13169769161468267
298,298,74,100000,0.5027029539285673,0.4996503186791405,0.4980217444071425,0.4851843913492808,0.4128845930099487,0.0060724434292076,0.0093120788028828,0.0348487361022665,0.18721380975354973
299,299,74,10000000,0.5027029539285673,0.5023388487496652,0.5019626171812767,-0.4291876886200746,0.4128845930099487,0.0007242948863871,0.0014727121484069,1.853760029190242,0.17234854375297057
300,300,75,10,0.6023337404182254,2.7615585357203263,0.6464359446458752,0.0,0.5854145884513855,3.5847648079665286,0.0732188839314028,1.0,0.09892879347401315
301,301,75,1000,0.6023337404182254,0.3379508648202026,0.6305300764844506,-0.1321069844190545,0.6305018067359924,0.4389308747911925,0.0468118157329976,1.2193252271196482,0.04446702063019157
302,302,75,100000,0.6023337404182254,0.6015061539369632,0.6005579746584156,0.5883615891471532,0.5544648766517639,0.0013739666662,0.0029481426004406,0.0231966936824272,0.060297390137611415
303,303,75,10000000,0.6023337404182254,0.6010741952648124,0.6024903860289624,0.5893893407693962,0.5544648766517639,0.0020911084153088,0.0002600644795828,0.0214904110134049,0.05622910375155507
304,304,76,10,0.8675002326770306,-0.0749024859520607,0.5944587250652733,0.0,0.7839433550834656,1.0863429001291656,0.3147451693115687,1.0,0.07655747581404047
305,305,76,1000,0.8675002326770306,-0.2049557425414387,1.0445721670078014,1.0414200965750562,0.6013470888137817,1.2362601585811257,0.2041174488038374,0.2004839391931042,0.171341615369835
306,306,76,100000,0.8675002326770306,0.8853616948414244,0.865456840998354,0.9483896153850228,0.757103443145752,0.0205895762232533,0.0023554940986827,0.0932442201869785,0.1232100015896726
307,307,76,10000000,0.8675002326770306,0.8585248307492698,0.8681881320693944,0.690032127138088,0.757103443145752,0.0103462818679177,0.0007929673865804,0.2045741301893272,0.19438741013694252
308,308,77,10,0.6124070762615856,0.5516406248341208,0.4729082850714592,-45.179720002616655,0.0204041600227355,0.099225586677429,0.2277876866506689,74.77400058538585,0.9462190421648438
309,309,77,1000,0.6124070762615856,0.7973795435904399,0.6450729518429476,0.4996445511660972,0.6666662693023682,0.3020416884435942,0.0533401341159697,0.1841300165632355,0.009001443327274419
310,310,77,100000,0.6124070762615856,0.6092702848531899,0.6119674465327299,0.6084863388050628,0.6655576825141907,0.0051220691758562,0.00071787173254,0.0064021752989153,0.057613024461512875
311,311,77,10000000,0.6124070762615856,0.6054099597616821,0.6117323822086174,0.61363016867129,0.6655576825141907,0.0114255970760774,0.0011017084536104,0.0019971885647872,0.019103418138964247
312,312,78,10,-0.7656335440492273,-1.2807558402594443,-1.607192278669182,0.0,-1.6404390335083008,0.6728052868293563,1.0991664891916564,1.0,1.147954831854579
313,313,78,1000,-0.7656335440492273,-1.735511490793408,-0.8707918226887864,-2.8618707270252486,-1.1806005239486694,1.266765222451932,0.1373480556813192,2.7379118891390175,0.5775395503940332
314,314,78,100000,-0.7656335440492273,-1.0061620128144564,-0.7814670861019656,-2.3251235515453295,-1.2453770637512207,0.31415612682425,0.0206803139384397,2.036862177234796,0.651690365371
315,315,78,10000000,-0.7656335440492273,-0.7771170265666236,-0.766467298623349,-2.188905934911247,-1.2453770637512207,0.0149986669296949,0.0010889734137197,1.858947275657124,0.6302168177378408
316,316,79,10,0.7059723079921981,2.889642554677904,0.7988480732769413,0.0,0.1530900001525879,3.093138671254848,0.1315572356497722,1.0,0.8185126100909476
317,317,79,1000,0.7059723079921981,1.0101366656005537,0.6057823664906734,0.0,-0.0211810562759637,0.4308446013603649,0.1419176649951997,1.0,1.031909901167451
318,318,79,100000,0.7059723079921981,-0.1219932451825812,0.722518317094654,0.0,-0.1088043004274368,1.172801742790072,0.0234371928121558,1.0,0.9937750279152328
